,0
12,0
13,0
14,0
15,0
16,0
17,267
18,322
19,322
20,323
21,321
22,309
23,287
0,130
1,151
2,154
3,118
4,118
5,124
6,164
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,270
18,323
19,314
20,323
21,325
22,308
23,288
0,140
1,140
2,128
3,141
4,139
5,135
6,167
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,253
18,325
19,328
20,324
21,322
22,295
23,278
0,142
1,130
2,131
3,146
4,144
5,152
6,168
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,261
18,321
19,313
20,325
21,319
22,305
23,283
0,124
1,132
2,146
3,144
4,137
5,132
6,165
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,262
18,319
19,325
20,324
21,326
22,318
23,282
0,118
1,136
2,140
3,125
4,147
5,133
6,149
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,265
18,321
19,327
20,323
21,322
22,300
23,291
0,145
1,135
2,119
3,139
4,125
5,126
6,168
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,273
18,320
19,320
20,322
21,320
22,297
23,289
0,136
1,126
2,142
3,143
4,141
5,131
6,167
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,262
18,314
19,316
20,313
21,322
22,307
23,300
0,133
1,130
2,127
3,129
4,130
5,160
6,192
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,268
18,320
19,324
20,321
21,321
22,300
23,278
0,129
1,141
2,149
3,116
4,134
5,131
6,181
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,252
18,331
19,315
20,323
21,332
22,295
23,290
0,134
1,140
2,128
3,150
4,144
5,134
6,170
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,250
18,328
19,324
20,313
21,325
22,305
23,296
0,137
1,144
2,143
3,141
4,130
5,146
6,185
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,257
18,324
19,325
20,325
21,325
22,303
23,291
0,148
1,134
2,153
3,142
4,129
5,140
6,186
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,264
18,321
19,322
20,325
21,320
22,304
23,268
0,135
1,138
2,139
3,122
4,133
5,119
6,193
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,262
18,322
19,326
20,322
21,329
22,305
23,282
0,126
1,138
2,127
3,148
4,141
5,153
6,188
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,250
18,324
19,315
20,317
21,326
22,304
23,280
0,130
1,124
2,133
3,138
4,123
5,156
6,189
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,253
18,319
19,322
20,322
21,313
22,309
23,283
0,118
1,123
2,129
3,127
4,134
5,134
6,175
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,252
18,314
19,328
20,324
21,320
22,303
23,286
0,126
1,145
2,127
3,126
4,135
5,141
6,203
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,257
18,324
19,322
20,318
21,313
22,303
23,286
0,147
1,120
2,126
3,134
4,143
5,123
6,188
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,240
18,318
19,323
20,330
21,308
22,307
23,280
0,117
1,127
2,134
3,123
4,127
5,130
6,172
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,248
18,324
19,327
20,321
21,316
22,293
23,271
0,133
1,148
2,138
3,119
4,139
5,151
6,193
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,245
18,316
19,320
20,328
21,330
22,308
23,291
0,146
1,144
2,124
3,138
4,130
5,132
6,191
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,245
18,325
19,324
20,323
21,318
22,305
23,297
0,147
1,138
2,138
3,115
4,133
5,126
6,193
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,230
18,329
19,326
20,315
21,329
22,284
23,289
0,153
1,134
2,136
3,139
4,129
5,146
6,178
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,235
18,322
19,327
20,318
21,333
22,313
23,281
0,145
1,136
2,127
3,135
4,135
5,127
6,187
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,229
18,325
19,320
20,328
21,318
22,301
23,288
0,140
1,137
2,147
3,148
4,120
5,130
6,205
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,235
18,320
19,330
20,324
21,319
22,302
23,298
0,128
1,155
2,117
3,150
4,147
5,128
6,201
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,222
18,320
19,321
20,332
21,333
22,316
23,290
0,142
1,141
2,148
3,148
4,129
5,136
6,190
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,231
18,324
19,328
20,322
21,328
22,307
23,297
0,126
1,135
2,131
3,141
4,144
5,121
6,196
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,216
18,326
19,322
20,328
21,325
22,309
23,282
0,124
1,126
2,131
3,118
4,137
5,125
6,187
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,210
18,321
19,326
20,321
21,318
22,296
23,281
0,145
1,120
2,143
3,139
4,130
5,136
6,176
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,214
18,324
19,325
20,330
21,329
22,308
23,279
0,132
1,149
2,127
3,136
4,126
5,138
6,187
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,222
18,323
19,323
20,326
21,328
22,299
23,295
0,154
1,139
2,129
3,142
4,118
5,131
6,191
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,216
18,326
19,324
20,319
21,325
22,317
23,288
0,142
1,135
2,127
3,147
4,131
5,119
6,191
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,207
18,332
19,326
20,325
21,312
22,300
23,283
0,134
1,130
2,131
3,139
4,134
5,147
6,191
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,226
18,322
19,323
20,330
21,322
22,305
23,292
0,131
1,130
2,135
3,135
4,139
5,133
6,193
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,213
18,320
19,321
20,327
21,319
22,303
23,296
0,152
1,122
2,128
3,135
4,138
5,153
6,196
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,193
18,322
19,319
20,329
21,320
22,303
23,281
0,141
1,146
2,136
3,149
4,145
5,157
6,197
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,196
18,322
19,312
20,327
21,324
22,312
23,289
0,133
1,131
2,137
3,146
4,130
5,122
6,188
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,181
18,325
19,331
20,329
21,324
22,288
23,294
0,145
1,116
2,128
3,125
4,149
5,136
6,203
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,199
18,324
19,328
20,322
21,321
22,313
23,287
0,134
1,136
2,131
3,147
4,120
5,130
6,223
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,180
18,323
19,327
20,325
21,315
22,305
23,274
0,120
1,145
2,139
3,128
4,141
5,147
6,189
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,193
18,329
19,323
20,324
21,324
22,306
23,292
0,137
1,129
2,144
3,141
4,128
5,146
6,192
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,182
18,329
19,319
20,325
21,324
22,301
23,287
0,146
1,140
2,134
3,136
4,131
5,147
6,190
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,198
18,319
19,322
20,329
21,320
22,304
23,296
0,139
1,126
2,145
3,118
4,152
5,148
6,200
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,173
18,322
19,327
20,327
21,326
22,308
23,291
0,130
1,141
2,138
3,142
4,142
5,146
6,212
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,178
18,331
19,327
20,315
21,324
22,303
23,283
0,139
1,141
2,142
3,136
4,138
5,135
6,200
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,165
18,325
19,321
20,334
21,324
22,303
23,303
0,131
1,163
2,139
3,132
4,138
5,141
6,203
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,175
18,322
19,328
20,329
21,322
22,304
23,297
0,148
1,148
2,133
3,119
4,151
5,126
6,210
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,155
18,325
19,319
20,328
21,325
22,296
23,283
0,157
1,151
2,138
3,135
4,137
5,155
6,203
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,157
18,326
19,331
20,327
21,315
22,298
23,287
0,144
1,154
2,136
3,127
4,137
5,135
6,207
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,160
18,314
19,323
20,320
21,322
22,302
23,292
0,140
1,148
2,139
3,143
4,134
5,125
6,204
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,140
18,324
19,314
20,312
21,326
22,315
23,287
0,135
1,139
2,153
3,119
4,126
5,130
6,200
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,145
18,327
19,316
20,321
21,323
22,309
23,299
0,151
1,140
2,135
3,128
4,120
5,138
6,202
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,146
18,331
19,331
20,330
21,334
22,316
23,293
0,138
1,130
2,138
3,140
4,135
5,113
6,197
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,144
18,328
19,328
20,325
21,332
22,306
23,296
0,136
1,133
2,128
3,134
4,160
5,131
6,199
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,130
18,326
19,324
20,329
21,328
22,303
23,296
0,137
1,129
2,132
3,129
4,144
5,129
6,200
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,110
18,327
19,320
20,321
21,322
22,307
23,284
0,129
1,139
2,148
3,142
4,138
5,140
6,206
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,132
18,325
19,327
20,332
21,328
22,294
23,300
0,125
1,125
2,124
3,151
4,126
5,137
6,176
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,107
18,321
19,322
20,333
21,323
22,314
23,285
0,127
1,135
2,136
3,126
4,149
5,148
6,198
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,111
18,322
19,326
20,331
21,329
22,303
23,289
0,123
1,136
2,134
3,134
4,129
5,143
6,200
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,101
18,328
19,320
20,330
21,319
22,304
23,291
0,159
1,110
2,140
3,132
4,114
5,137
6,200
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,99
18,316
19,329
20,326
21,335
22,298
23,290
0,142
1,142
2,135
3,142
4,125
5,137
6,199
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,106
18,322
19,332
20,323
21,321
22,311
23,286
0,119
1,121
2,136
3,138
4,142
5,137
6,188
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,96
18,328
19,330
20,324
21,332
22,305
23,288
0,148
1,139
2,143
3,144
4,140
5,147
6,190
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,86
18,322
19,332
20,333
21,329
22,305
23,285
0,116
1,136
2,147
3,142
4,139
5,159
6,204
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,96
18,327
19,334
20,327
21,318
22,304
23,293
0,134
1,137
2,128
3,137
4,146
5,132
6,195
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,84
18,327
19,322
20,324
21,324
22,311
23,280
0,130
1,114
2,146
3,148
4,143
5,126
6,179
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,80
18,317
19,313
20,329
21,321
22,306
23,302
0,141
1,148
2,134
3,131
4,135
5,123
6,184
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,73
18,330
19,328
20,319
21,325
22,308
23,295
0,133
1,124
2,137
3,143
4,127
5,130
6,195
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,75
18,325
19,330
20,325
21,331
22,305
23,290
0,146
1,133
2,134
3,147
4,140
5,138
6,168
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,73
18,330
19,326
20,315
21,330
22,306
23,284
0,130
1,117
2,137
3,140
4,125
5,145
6,197
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,68
18,330
19,325
20,322
21,332
22,306
23,291
0,111
1,126
2,125
3,135
4,147
5,136
6,171
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,54
18,333
19,322
20,328
21,327
22,311
23,292
0,138
1,124
2,137
3,140
4,150
5,138
6,160
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,49
18,329
19,322
20,324
21,320
22,314
23,290
0,131
1,144
2,150
3,134
4,134
5,137
6,187
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,45
18,326
19,320
20,326
21,326
22,311
23,302
0,129
1,137
2,140
3,136
4,139
5,131
6,177
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,33
18,325
19,329
20,323
21,332
22,311
23,296
0,145
1,127
2,143
3,142
4,133
5,144
6,154
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,39
18,323
19,331
20,321
21,325
22,313
23,293
0,139
1,141
2,147
3,126
4,135
5,130
6,179
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,27
18,326
19,332
20,325
21,329
22,305
23,297
0,136
1,139
2,142
3,129
4,141
5,130
6,166
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,28
18,315
19,337
20,323
21,328
22,313
23,291
0,144
1,139
2,137
3,147
4,140
5,137
6,167
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,30
18,316
19,329
20,322
21,329
22,300
23,300
0,139
1,136
2,148
3,139
4,139
5,143
6,161
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,30
18,321
19,333
20,332
21,316
22,310
23,295
0,142
1,137
2,140
3,139
4,137
5,141
6,163
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,23
18,310
19,333
20,332
21,328
22,315
23,283
0,140
1,152
2,144
3,141
4,133
5,149
6,153
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,24
18,308
19,321
20,324
21,329
22,314
23,305
0,140
1,129
2,140
3,142
4,122
5,133
6,158
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,24
18,310
19,327
20,329
21,335
22,305
23,288
0,124
1,139
2,121
3,132
4,160
5,144
6,139
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,22
18,288
19,328
20,327
21,328
22,321
23,296
0,137
1,144
2,136
3,149
4,155
5,167
6,150
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,20
18,290
19,320
20,327
21,329
22,297
23,284
0,146
1,144
2,166
3,131
4,129
5,140
6,146
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,18
18,284
19,329
20,321
21,330
22,310
23,294
0,139
1,130
2,158
3,129
4,136
5,150
6,140
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,15
18,291
19,329
20,326
21,329
22,308
23,302
0,128
1,133
2,132
3,131
4,141
5,138
6,119
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,23
18,271
19,329
20,332
21,324
22,314
23,302
0,139
1,125
2,131
3,134
4,124
5,147
6,135
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,22
18,271
19,330
20,314
21,332
22,315
23,297
0,130
1,135
2,156
3,139
4,138
5,151
6,136
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,22
18,280
19,327
20,331
21,324
22,314
23,296
0,148
1,134
2,127
3,139
4,139
5,143
6,112
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,12
18,255
19,320
20,327
21,327
22,311
23,288
0,154
1,126
2,149
3,150
4,159
5,144
6,114
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,10
18,256
19,332
20,318
21,340
22,321
23,283
0,114
1,129
2,138
3,148
4,143
5,162
6,117
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,22
18,244
19,334
20,318
21,331
22,297
23,289
0,151
1,134
2,129
3,138
4,140
5,163
6,118
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,9
18,254
19,325
20,332
21,335
22,302
23,293
0,143
1,139
2,133
3,126
4,133
5,160
6,119
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,4
18,241
19,328
20,335
21,323
22,322
23,298
0,127
1,132
2,126
3,147
4,135
5,157
6,104
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,6
18,234
19,331
20,329
21,336
22,319
23,290
0,128
1,149
2,127
3,137
4,137
5,147
6,98
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,5
18,218
19,328
20,320
21,324
22,311
23,290
0,133
1,140
2,132
3,133
4,142
5,166
6,105
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,8
18,230
19,331
20,334
21,329
22,319
23,299
0,138
1,142
2,143
3,128
4,151
5,166
6,87
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,7
18,218
19,329
20,326
21,332
22,318
23,294
0,135
1,140
2,148
3,143
4,133
5,161
6,99
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,235
19,322
20,332
21,327
22,305
23,294
0,143
1,126
2,136
3,143
4,143
5,156
6,89
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,7
18,208
19,327
20,327
21,321
22,321
23,294
0,143
1,157
2,126
3,118
4,125
5,162
6,107
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,6
18,203
19,328
20,331
21,331
22,310
23,287
0,133
1,140
2,156
3,140
4,134
5,152
6,90
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,195
19,318
20,331
21,333
22,317
23,293
0,119
1,142
2,149
3,136
4,131
5,148
6,91
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,197
19,334
20,332
21,329
22,308
23,300
0,141
1,142
2,140
3,133
4,145
5,153
6,70
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,185
19,335
20,326
21,320
22,307
23,295
0,127
1,142
2,141
3,138
4,158
5,176
6,71
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,192
19,329
20,335
21,330
22,313
23,302
0,143
1,133
2,134
3,148
4,137
5,179
6,66
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,183
19,322
20,333
21,337
22,317
23,293
0,131
1,137
2,134
3,141
4,128
5,183
6,62
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,203
19,326
20,331
21,332
22,310
23,293
0,121
1,122
2,140
3,148
4,139
5,158
6,81
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,191
19,329
20,338
21,322
22,315
23,298
0,154
1,153
2,143
3,126
4,131
5,164
6,81
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,190
19,337
20,329
21,330
22,314
23,305
0,142
1,155
2,152
3,139
4,134
5,175
6,72
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,186
19,326
20,335
21,325
22,313
23,289
0,136
1,142
2,129
3,137
4,142
5,168
6,65
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,181
19,335
20,332
21,326
22,317
23,276
0,137
1,141
2,132
3,128
4,135
5,164
6,54
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,195
19,331
20,342
21,333
22,320
23,298
0,150
1,142
2,130
3,140
4,132
5,162
6,47
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,196
19,336
20,333
21,332
22,318
23,298
0,141
1,130
2,140
3,137
4,140
5,165
6,66
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,183
19,325
20,324
21,330
22,314
23,295
0,151
1,127
2,132
3,140
4,147
5,173
6,54
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,189
19,329
20,332
21,334
22,310
23,290
0,141
1,158
2,117
3,144
4,141
5,162
6,43
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,190
19,323
20,330
21,333
22,307
23,293
0,141
1,143
2,129
3,137
4,137
5,166
6,53
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,193
19,324
20,325
21,330
22,301
23,307
0,127
1,149
2,142
3,141
4,135
5,173
6,36
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,204
19,329
20,326
21,325
22,313
23,300
0,138
1,144
2,144
3,147
4,139
5,160
6,51
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,192
19,333
20,340
21,332
22,316
23,307
0,142
1,139
2,125
3,139
4,150
5,162
6,37
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,196
19,324
20,332
21,326
22,313
23,281
0,147
1,139
2,138
3,136
4,133
5,156
6,44
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,174
19,325
20,322
21,329
22,315
23,305
0,155
1,138
2,148
3,128
4,145
5,167
6,36
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,181
19,322
20,335
21,329
22,316
23,297
0,140
1,147
2,136
3,127
4,138
5,163
6,30
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,167
19,342
20,337
21,331
22,321
23,298
0,134
1,136
2,145
3,137
4,140
5,168
6,28
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,180
19,325
20,329
21,320
22,305
23,299
0,151
1,125
2,127
3,146
4,133
5,165
6,28
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,203
19,333
20,333
21,329
22,307
23,306
0,121
1,133
2,119
3,144
4,150
5,166
6,29
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,178
19,321
20,330
21,333
22,304
23,298
0,140
1,141
2,136
3,133
4,141
5,167
6,22
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,189
19,334
20,329
21,337
22,324
23,289
0,146
1,132
2,138
3,132
4,151
5,167
6,15
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,190
19,334
20,342
21,330
22,308
23,309
0,130
1,149
2,137
3,138
4,141
5,169
6,30
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,181
19,333
20,333
21,333
22,315
23,306
0,145
1,133
2,143
3,133
4,135
5,185
6,15
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,191
19,328
20,335
21,325
22,306
23,289
0,117
1,134
2,152
3,155
4,133
5,177
6,13
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,181
19,329
20,335
21,330
22,319
23,300
0,130
1,138
2,119
3,152
4,157
5,180
6,10
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,169
19,329
20,331
21,320
22,312
23,290
0,146
1,146
2,143
3,138
4,141
5,182
6,12
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,198
19,332
20,344
21,333
22,318
23,300
0,130
1,129
2,143
3,138
4,126
5,177
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,174
19,331
20,329
21,329
22,327
23,308
0,143
1,124
2,132
3,143
4,143
5,169
6,8
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,184
19,332
20,323
21,331
22,318
23,298
0,162
1,141
2,133
3,126
4,130
5,181
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,177
19,319
20,338
21,326
22,315
23,287
0,129
1,151
2,151
3,149
4,139
5,155
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,166
19,332
20,322
21,325
22,317
23,302
0,128
1,142
2,144
3,131
4,133
5,155
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,189
19,326
20,328
21,332
22,323
23,299
0,132
1,136
2,129
3,122
4,135
5,171
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,147
19,328
20,334
21,329
22,316
23,285
0,150
1,136
2,130
3,125
4,141
5,165
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,174
19,339
20,332
21,326
22,315
23,305
0,132
1,149
2,151
3,144
4,145
5,162
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,154
19,321
20,339
21,328
22,320
23,293
0,155
1,142
2,149
3,153
4,147
5,149
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,172
19,332
20,333
21,324
22,316
23,297
0,150
1,146
2,134
3,136
4,160
5,146
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,160
19,330
20,326
21,334
22,317
23,304
0,139
1,131
2,138
3,135
4,151
5,147
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,157
19,328
20,330
21,334
22,315
23,305
0,156
1,135
2,147
3,123
4,153
5,151
6,0
